date,name,symbol,sector,open,high,low,close,volume
2014-11-28,Foot Locker Inc.,FL,Consumer Cyclical,51.8622,52.6018,51.8257,52.3096,1159481
2014-12-01,Foot Locker Inc.,FL,Consumer Cyclical,52.5014,52.5014,51.3966,51.4513,1676433
2014-12-02,Foot Locker Inc.,FL,Consumer Cyclical,51.8166,52.1179,51.4513,51.9535,2215478
2014-12-03,Foot Locker Inc.,FL,Consumer Cyclical,51.6796,52.6201,51.6796,52.5105,1688528
2014-12-04,Foot Locker Inc.,FL,Consumer Cyclical,52.2548,52.5014,51.7435,52.3279,1610519
2014-12-05,Foot Locker Inc.,FL,Consumer Cyclical,52.5014,52.5014,51.6157,51.7709,1653149
2014-12-08,Foot Locker Inc.,FL,Consumer Cyclical,51.5609,52.4557,51.4605,51.6248,1490333
2014-12-09,Foot Locker Inc.,FL,Consumer Cyclical,50.8031,51.6887,50.7866,51.5792,1353733
2014-12-10,Foot Locker Inc.,FL,Consumer Cyclical,51.5153,52.1635,51.0589,51.15,2052996
2014-12-11,Foot Locker Inc.,FL,Consumer Cyclical,51.57,52.4101,51.3783,51.4787,1624295
2014-12-12,Foot Locker Inc.,FL,Consumer Cyclical,51.2413,52.0448,51.0606,51.2687,1814278
2014-12-15,Foot Locker Inc.,FL,Consumer Cyclical,51.6431,52.3827,51.4377,52.1727,2289362
2014-12-16,Foot Locker Inc.,FL,Consumer Cyclical,51.9901,52.2731,50.9309,50.9309,1973062
2014-12-17,Foot Locker Inc.,FL,Consumer Cyclical,51.1135,51.7435,50.7939,51.4331,2746373
2014-12-18,Foot Locker Inc.,FL,Consumer Cyclical,52.0722,52.8483,51.6157,52.8483,2271505
2014-12-19,Foot Locker Inc.,FL,Consumer Cyclical,52.4466,52.5562,48.1187,49.1778,11244345
2014-12-22,Foot Locker Inc.,FL,Consumer Cyclical,49.333,50.2278,49.3056,49.9083,2617286
2014-12-23,Foot Locker Inc.,FL,Consumer Cyclical,50.0452,50.8123,49.7896,50.4196,2405084
2014-12-24,Foot Locker Inc.,FL,Consumer Cyclical,50.4835,51.0679,50.3739,50.5018,1105636
2014-12-26,Foot Locker Inc.,FL,Consumer Cyclical,50.9035,50.9766,50.31,50.6387,867175
2014-12-29,Foot Locker Inc.,FL,Consumer Cyclical,50.5383,51.8074,50.5018,51.634,1440175
2014-12-30,Foot Locker Inc.,FL,Consumer Cyclical,51.6066,51.8805,51.36,51.4513,971923
2014-12-31,Foot Locker Inc.,FL,Consumer Cyclical,51.6248,52.0448,51.287,51.2961,1041353
2015-01-02,Foot Locker Inc.,FL,Consumer Cyclical,51.5244,51.7892,50.5565,51.1683,949937
2015-01-05,Foot Locker Inc.,FL,Consumer Cyclical,50.8031,51.2185,50.3831,51.0313,2045620
2015-01-06,Foot Locker Inc.,FL,Consumer Cyclical,51.1592,51.2733,49.2372,49.7074,2715623
2015-01-07,Foot Locker Inc.,FL,Consumer Cyclical,50.2644,52.2914,50.2461,51.9718,3255544
2015-01-08,Foot Locker Inc.,FL,Consumer Cyclical,52.4922,52.6109,51.9992,52.5014,2266556
2015-01-09,Foot Locker Inc.,FL,Consumer Cyclical,51.7892,51.9535,50.9857,51.3327,1749278
2015-01-12,Foot Locker Inc.,FL,Consumer Cyclical,51.5792,52.0631,51.4148,51.8531,1866834
2015-01-13,Foot Locker Inc.,FL,Consumer Cyclical,52.127,52.1772,50.2735,50.7939,2210114
2015-01-14,Foot Locker Inc.,FL,Consumer Cyclical,49.2081,49.2081,47.3472,48.7772,5715096
2015-01-15,Foot Locker Inc.,FL,Consumer Cyclical,48.6947,48.8231,47.4572,47.7872,3303127
2015-01-16,Foot Locker Inc.,FL,Consumer Cyclical,47.778,48.1447,46.8613,47.7322,3130700
2015-01-20,Foot Locker Inc.,FL,Consumer Cyclical,48.0255,48.0989,47.3014,47.5214,2340524
2015-01-21,Foot Locker Inc.,FL,Consumer Cyclical,47.4297,48.1997,47.2555,48.1355,1597929
2015-01-22,Foot Locker Inc.,FL,Consumer Cyclical,47.9522,49.3181,47.9522,49.0247,2305178
2015-01-23,Foot Locker Inc.,FL,Consumer Cyclical,49.0981,49.5014,48.5801,48.9972,1886510
2015-01-26,Foot Locker Inc.,FL,Consumer Cyclical,48.8872,49.6114,48.5939,49.4922,1360378
2015-01-27,Foot Locker Inc.,FL,Consumer Cyclical,48.9239,49.9414,48.8001,49.5748,1286462
2015-01-28,Foot Locker Inc.,FL,Consumer Cyclical,49.7948,50.1798,49.1256,49.3089,1386089
2015-01-29,Foot Locker Inc.,FL,Consumer Cyclical,49.6114,49.8772,48.9514,49.8223,1527688
2015-01-30,Foot Locker Inc.,FL,Consumer Cyclical,50.2348,50.3356,48.7176,48.7864,1795210
2015-02-02,Foot Locker Inc.,FL,Consumer Cyclical,48.9147,49.2081,47.778,48.8964,2147345
2015-02-03,Foot Locker Inc.,FL,Consumer Cyclical,49.0339,50.1431,48.7772,50.1064,2139697
2015-02-04,Foot Locker Inc.,FL,Consumer Cyclical,49.5014,50.0514,49.0889,49.8039,2216737
2015-02-05,Foot Locker Inc.,FL,Consumer Cyclical,49.9231,50.7573,49.7123,49.8681,2748319
2015-02-06,Foot Locker Inc.,FL,Consumer Cyclical,50.0514,50.1431,48.4747,48.6764,2998835
2015-02-09,Foot Locker Inc.,FL,Consumer Cyclical,48.4381,48.5939,47.8514,48.0622,1793407
2015-02-10,Foot Locker Inc.,FL,Consumer Cyclical,48.3831,48.8781,48.1814,48.8506,1498227
2015-02-11,Foot Locker Inc.,FL,Consumer Cyclical,48.8139,49.2997,48.7727,48.9331,1473005
2015-02-12,Foot Locker Inc.,FL,Consumer Cyclical,49.3089,49.6848,48.8047,49.5839,1990093
2015-02-13,Foot Locker Inc.,FL,Consumer Cyclical,49.5198,49.9505,49.2997,49.4648,1050845
2015-02-17,Foot Locker Inc.,FL,Consumer Cyclical,49.3547,49.6298,48.7039,49.1806,1069380
2015-02-18,Foot Locker Inc.,FL,Consumer Cyclical,48.9606,49.6298,48.9606,49.2906,1681768
2015-02-19,Foot Locker Inc.,FL,Consumer Cyclical,49.9689,50.7206,49.8773,50.4914,2466957
2015-02-20,Foot Locker Inc.,FL,Consumer Cyclical,50.5281,50.9773,50.1614,50.9315,2104417
2015-02-23,Foot Locker Inc.,FL,Consumer Cyclical,51.069,51.509,50.936,51.3256,1311299
2015-02-24,Foot Locker Inc.,FL,Consumer Cyclical,51.3348,51.509,50.7848,51.1606,1265168
2015-02-25,Foot Locker Inc.,FL,Consumer Cyclical,51.0415,51.4906,50.7848,51.2248,1200723
2015-02-26,Foot Locker Inc.,FL,Consumer Cyclical,51.1881,51.619,50.9773,51.1881,1206274
2015-02-27,Foot Locker Inc.,FL,Consumer Cyclical,51.289,51.6923,51.2065,51.4906,1283994
2015-03-02,Foot Locker Inc.,FL,Consumer Cyclical,51.5273,51.8298,51.1973,51.4815,1422318
2015-03-03,Foot Locker Inc.,FL,Consumer Cyclical,51.5731,52.059,51.124,51.7381,2587801
2015-03-04,Foot Locker Inc.,FL,Consumer Cyclical,51.8115,52.8107,51.3898,52.7007,4106499
2015-03-05,Foot Locker Inc.,FL,Consumer Cyclical,52.939,53.0307,51.7748,52.279,3523554
2015-03-06,Foot Locker Inc.,FL,Consumer Cyclical,53.6907,54.8641,53.269,54.4241,6211260
2015-03-09,Foot Locker Inc.,FL,Consumer Cyclical,54.8641,56.0833,54.8641,55.9733,4634934
2015-03-10,Foot Locker Inc.,FL,Consumer Cyclical,55.6433,55.8633,55.2399,55.5791,2465131
2015-03-11,Foot Locker Inc.,FL,Consumer Cyclical,55.4508,56.0466,55.4508,56.0283,2239723
2015-03-12,Foot Locker Inc.,FL,Consumer Cyclical,56.3858,56.7433,56.0741,56.3674,1776703
2015-03-13,Foot Locker Inc.,FL,Consumer Cyclical,56.3399,56.56,55.8541,56.2024,1223554
2015-03-16,Foot Locker Inc.,FL,Consumer Cyclical,56.5141,56.9083,55.5149,55.6524,2382029
2015-03-17,Foot Locker Inc.,FL,Consumer Cyclical,55.6524,56.5966,55.5241,56.1291,2742873
2015-03-18,Foot Locker Inc.,FL,Consumer Cyclical,55.8999,56.2116,55.2032,56.0741,1791860
2015-03-19,Foot Locker Inc.,FL,Consumer Cyclical,56.0466,57.0,56.0466,56.9083,1668944
2015-03-20,Foot Locker Inc.,FL,Consumer Cyclical,57.495,58.0633,57.1833,57.4766,3514112
2015-03-23,Foot Locker Inc.,FL,Consumer Cyclical,57.4858,57.7517,57.0916,57.1375,1334702
2015-03-24,Foot Locker Inc.,FL,Consumer Cyclical,57.2566,57.5958,56.835,57.4491,1578098
2015-03-25,Foot Locker Inc.,FL,Consumer Cyclical,57.4125,57.7425,56.8579,56.9358,1767055
2015-03-26,Foot Locker Inc.,FL,Consumer Cyclical,56.5875,56.7983,56.1199,56.1933,1703077
2015-03-27,Foot Locker Inc.,FL,Consumer Cyclical,56.4683,57.275,56.4683,56.6975,1192876
2015-03-30,Foot Locker Inc.,FL,Consumer Cyclical,57.1008,58.3567,56.8808,58.3108,2273096
2015-03-31,Foot Locker Inc.,FL,Consumer Cyclical,58.1275,58.2375,57.3025,57.7517,2469229
2015-04-01,Foot Locker Inc.,FL,Consumer Cyclical,57.6417,58.045,56.8991,57.3116,1800741
2015-04-02,Foot Locker Inc.,FL,Consumer Cyclical,57.6875,57.8892,57.165,57.3758,1436937
2015-04-06,Foot Locker Inc.,FL,Consumer Cyclical,57.0733,57.9717,57.0,57.33,1425068
2015-04-07,Foot Locker Inc.,FL,Consumer Cyclical,57.2841,57.4326,56.3583,56.4224,1798691
2015-04-08,Foot Locker Inc.,FL,Consumer Cyclical,56.4774,57.5408,56.4774,57.4125,2276245
2015-04-09,Foot Locker Inc.,FL,Consumer Cyclical,57.2475,57.6508,56.9358,57.3483,1812709
2015-04-10,Foot Locker Inc.,FL,Consumer Cyclical,57.2933,57.33,56.4408,56.8533,1444115
2015-04-13,Foot Locker Inc.,FL,Consumer Cyclical,56.7616,56.9129,56.4774,56.6333,1185325
2015-04-14,Foot Locker Inc.,FL,Consumer Cyclical,56.5691,56.7708,55.5058,55.7716,1776663
2015-04-15,Foot Locker Inc.,FL,Consumer Cyclical,55.9833,56.3883,55.6151,56.0109,1888450
