date,name,symbol,sector,open,high,low,close,volume
2015-01-30,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.0177,23.0835,22.7352,22.82,3913678
2015-02-02,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,22.9423,23.0459,22.6128,22.9847,4228306
2015-02-03,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.2059,23.7237,23.1259,23.1965,5492944
2015-02-04,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.1871,23.6672,23.093,23.4884,4371266
2015-02-05,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.6107,23.7143,23.4695,23.5166,3148458
2015-02-06,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.5166,24.1285,23.5166,23.912,2735016
2015-02-09,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.8932,24.2791,23.752,24.185,2921763
2015-02-10,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.4298,24.4486,24.0156,24.1756,2557559
2015-02-11,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.2321,24.8063,24.1944,24.4768,4545426
2015-02-12,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.5898,24.7875,24.5051,24.6745,2704652
2015-02-13,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.7122,24.8275,24.3639,24.3921,4375757
2015-02-17,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.23,25.6235,24.6181,25.0605,9232128
2015-02-18,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.0794,25.8137,25.004,25.7854,5042278
2015-02-19,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.7195,26.0302,25.6536,25.7383,2840798
2015-02-20,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.6348,26.1432,25.23,26.0678,3689176
2015-02-23,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.9643,26.1243,25.4748,25.5642,3484970
2015-02-24,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.3994,25.8607,25.3053,25.5406,3769723
2015-02-25,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.5501,25.6819,25.3806,25.5406,2302287
2015-02-26,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.5689,25.9549,25.5407,25.7431,2291103
2015-02-27,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.7478,25.8325,25.1358,25.1641,3976884
2015-03-02,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.1829,25.8042,25.1829,25.6065,4063888
2015-03-03,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.5501,25.7195,25.1829,25.4842,3279990
2015-03-04,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.4088,25.4371,24.8675,25.0135,2892983
2015-03-05,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.0794,25.1076,24.5052,24.6698,2785751
2015-03-06,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.4768,24.5898,24.2697,24.3639,2636797
2015-03-09,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.4768,24.5427,24.2886,24.4486,2274656
