date,name,symbol,sector,open,high,low,close,volume
2014-10-02,Caterpillar Inc.,CAT,Industrials,84.6351,84.9211,83.3306,84.427,4461047
2014-10-03,Caterpillar Inc.,CAT,Industrials,84.9731,85.2331,84.0977,84.4097,3922147
2014-10-06,Caterpillar Inc.,CAT,Industrials,84.7737,85.0511,83.9937,84.9384,3983697
2014-10-07,Caterpillar Inc.,CAT,Industrials,84.1497,84.5137,82.0657,82.0782,6479495
2014-10-08,Caterpillar Inc.,CAT,Industrials,81.9742,83.9503,81.1595,83.7683,6214176
2014-10-09,Caterpillar Inc.,CAT,Industrials,83.387,83.6557,80.8128,81.0382,6414868
2014-10-10,Caterpillar Inc.,CAT,Industrials,80.8128,81.9656,79.4001,80.7175,6179172
2014-10-13,Caterpillar Inc.,CAT,Industrials,80.8562,81.5235,79.4087,79.4607,5856964
2014-10-14,Caterpillar Inc.,CAT,Industrials,80.1801,82.3469,80.0761,80.4315,6791267
2014-10-15,Caterpillar Inc.,CAT,Industrials,79.2441,80.3881,78.048,80.2495,9379130
2014-10-16,Caterpillar Inc.,CAT,Industrials,79.1141,82.2231,78.8347,81.4284,7439609
2014-10-17,Caterpillar Inc.,CAT,Industrials,82.2668,83.4895,82.0747,83.0091,7447827
2014-10-20,Caterpillar Inc.,CAT,Industrials,82.555,83.2275,81.4546,82.1183,4274409
2014-10-21,Caterpillar Inc.,CAT,Industrials,83.0004,84.1183,83.0004,83.7427,3995387
2014-10-22,Caterpillar Inc.,CAT,Industrials,83.4283,83.8222,82.1358,82.5899,6215679
2014-10-23,Caterpillar Inc.,CAT,Industrials,85.2361,87.2797,85.009,86.6945,11670137
2014-10-24,Caterpillar Inc.,CAT,Industrials,86.9041,87.0526,85.9086,86.843,4133823
2014-10-27,Caterpillar Inc.,CAT,Industrials,86.1793,86.2579,84.8387,86.057,4346054
2014-10-28,Caterpillar Inc.,CAT,Industrials,86.843,88.3451,86.485,88.3451,5069568
2014-10-29,Caterpillar Inc.,CAT,Industrials,88.6683,88.939,87.1923,87.498,4426350
2014-10-30,Caterpillar Inc.,CAT,Industrials,89.2272,90.1442,88.6604,89.9433,2805402
2014-10-31,Caterpillar Inc.,CAT,Industrials,88.5111,89.4018,88.0657,88.5635,5367845
2014-11-03,Caterpillar Inc.,CAT,Industrials,88.7381,88.8691,87.1312,87.5242,4435058
2014-11-04,Caterpillar Inc.,CAT,Industrials,87.1137,87.3321,85.6204,86.1182,4848950
2014-11-05,Caterpillar Inc.,CAT,Industrials,86.8517,87.0177,85.981,86.8168,3515623
2014-11-06,Caterpillar Inc.,CAT,Industrials,86.9041,88.1967,86.6683,88.1268,3427724
2014-11-07,Caterpillar Inc.,CAT,Industrials,88.4325,88.9303,88.1181,88.8691,2708167
2014-11-10,Caterpillar Inc.,CAT,Industrials,88.9564,89.559,88.9564,89.2621,3308115
2014-11-11,Caterpillar Inc.,CAT,Industrials,89.3494,89.7774,88.7294,89.5416,2465927
2014-11-12,Caterpillar Inc.,CAT,Industrials,89.2272,90.1442,88.6604,89.9433,2808733
2014-11-13,Caterpillar Inc.,CAT,Industrials,90.0044,90.1092,87.9259,88.3015,3924096
2014-11-14,Caterpillar Inc.,CAT,Industrials,88.2054,88.8167,87.8997,88.5023,2660490
