date,name,symbol,sector,open,high,low,close,volume
2014-09-10,Range Resources Corporation,RRC,Energy,73.3411,73.7041,72.3892,73.2527,1218411
2014-09-11,Range Resources Corporation,RRC,Energy,72.3691,72.7618,71.8488,72.3004,1725994
2014-09-12,Range Resources Corporation,RRC,Energy,72.0648,72.4084,70.8964,71.1615,1548829
2014-09-15,Range Resources Corporation,RRC,Energy,71.2499,71.8684,70.3662,71.4757,1642131
2014-09-16,Range Resources Corporation,RRC,Energy,71.2891,72.3789,70.8866,71.996,2132920
2014-09-17,Range Resources Corporation,RRC,Energy,72.3691,72.6195,70.9357,71.8782,2696333
2014-09-18,Range Resources Corporation,RRC,Energy,71.9764,71.9862,70.3368,70.5626,2285798
2014-09-19,Range Resources Corporation,RRC,Energy,70.7491,70.8866,69.9048,70.2484,2308661
2014-09-22,Range Resources Corporation,RRC,Energy,70.1699,70.4448,68.5793,68.9721,1704010
2014-09-23,Range Resources Corporation,RRC,Energy,68.9721,69.1881,68.4517,68.707,3147089
2014-09-24,Range Resources Corporation,RRC,Energy,68.5106,68.5106,66.2819,67.6859,3971176
2014-09-25,Range Resources Corporation,RRC,Energy,67.4404,67.5288,65.9383,66.0855,2577136
2014-09-26,Range Resources Corporation,RRC,Energy,66.3212,67.1263,65.7812,66.4685,1648531
2014-09-29,Range Resources Corporation,RRC,Energy,66.1445,67.6859,65.9088,67.4208,1867076
2014-09-30,Range Resources Corporation,RRC,Energy,67.3619,67.6564,65.7615,66.5764,2589625
2014-10-01,Range Resources Corporation,RRC,Energy,66.763,68.2357,65.9677,66.223,3498705
2014-10-02,Range Resources Corporation,RRC,Energy,65.7517,67.141,64.6914,66.7237,2531373
2014-10-03,Range Resources Corporation,RRC,Energy,66.8415,66.8415,65.1823,65.5554,1592977
2014-10-06,Range Resources Corporation,RRC,Energy,65.3099,65.5848,63.8863,64.6816,2324999
2014-10-07,Range Resources Corporation,RRC,Energy,64.2987,64.8387,63.2481,63.2579,1517687
2014-10-08,Range Resources Corporation,RRC,Energy,62.9143,64.5343,62.5118,64.3772,2170302
2014-10-09,Range Resources Corporation,RRC,Energy,63.6507,63.6998,62.2761,62.2761,2167693
2014-10-10,Range Resources Corporation,RRC,Energy,62.1092,64.0139,61.4612,62.2565,2062959
2014-10-13,Range Resources Corporation,RRC,Energy,62.0012,62.8063,60.6267,60.7445,2571825
2014-10-14,Range Resources Corporation,RRC,Energy,61.854,63.2579,60.9016,61.8147,2977082
2014-10-15,Range Resources Corporation,RRC,Energy,61.0489,64.6521,60.2156,64.5147,3775861
2014-10-16,Range Resources Corporation,RRC,Energy,62.9339,68.8739,62.9339,67.8823,4548091
2014-10-17,Range Resources Corporation,RRC,Energy,68.8739,69.4139,65.4474,66.0954,3461686
2014-10-20,Range Resources Corporation,RRC,Energy,65.7615,66.8023,64.3674,65.0841,2157671
2014-10-21,Range Resources Corporation,RRC,Energy,65.6536,67.4306,65.2805,67.3324,1979969
2014-10-22,Range Resources Corporation,RRC,Energy,67.3717,68.0786,65.4474,65.4768,1436199
2014-10-23,Range Resources Corporation,RRC,Energy,66.2917,68.6972,66.1837,67.3619,2073555
2014-10-24,Range Resources Corporation,RRC,Energy,66.7826,67.0772,65.1234,65.4081,1904543
2014-10-27,Range Resources Corporation,RRC,Energy,63.7979,64.927,62.9732,63.9648,1798280
2014-10-28,Range Resources Corporation,RRC,Energy,64.3674,66.223,63.4739,66.1641,1649802
2014-10-29,Range Resources Corporation,RRC,Energy,66.8906,67.7448,65.0743,65.683,2192160
2014-10-30,Range Resources Corporation,RRC,Energy,66.5764,67.5681,64.4557,64.8583,2682145
2014-10-31,Range Resources Corporation,RRC,Energy,65.8892,67.2343,64.5853,67.1557,2391247
2014-11-03,Range Resources Corporation,RRC,Energy,67.9313,68.7168,65.0203,65.5554,2927529
2014-11-04,Range Resources Corporation,RRC,Energy,64.7699,66.3605,64.2594,66.0561,2329267
2014-11-05,Range Resources Corporation,RRC,Energy,66.4685,69.1586,65.9186,68.8052,2609393
2014-11-06,Range Resources Corporation,RRC,Energy,68.5597,71.6131,67.843,71.4757,3182993
2014-11-07,Range Resources Corporation,RRC,Energy,71.2695,73.0269,70.975,71.7604,2684518
