date,name,symbol,sector,open,high,low,close,volume
2014-08-07,Hormel Foods Corporation,HRL,Consumer Defensive,21.0873,21.147,20.9061,20.9084,1117244
2014-08-08,Hormel Foods Corporation,HRL,Consumer Defensive,20.9359,21.2066,20.8763,21.2021,804656
2014-08-11,Hormel Foods Corporation,HRL,Consumer Defensive,21.2066,21.5599,21.2066,21.459,1103310
2014-08-12,Hormel Foods Corporation,HRL,Consumer Defensive,21.381,21.5416,21.381,21.4636,1048268
2014-08-13,Hormel Foods Corporation,HRL,Consumer Defensive,21.5186,21.592,21.4452,21.537,1377542
2014-08-14,Hormel Foods Corporation,HRL,Consumer Defensive,21.514,21.7604,21.4864,21.7205,1034406
2014-08-15,Hormel Foods Corporation,HRL,Consumer Defensive,21.8123,21.8949,21.5645,21.6288,980118
2014-08-18,Hormel Foods Corporation,HRL,Consumer Defensive,21.7068,21.7618,21.6563,21.7618,922784
2014-08-19,Hormel Foods Corporation,HRL,Consumer Defensive,21.7526,21.9499,21.7343,21.7985,1560400
2014-08-20,Hormel Foods Corporation,HRL,Consumer Defensive,21.7664,21.9958,21.7435,21.9591,1910702
2014-08-21,Hormel Foods Corporation,HRL,Consumer Defensive,22.1702,23.2759,22.1656,22.9043,5769366
2014-08-22,Hormel Foods Corporation,HRL,Consumer Defensive,23.1245,23.1658,22.7804,22.9226,2746762
2014-08-25,Hormel Foods Corporation,HRL,Consumer Defensive,23.0878,23.0924,22.9364,23.0006,1491492
2014-08-26,Hormel Foods Corporation,HRL,Consumer Defensive,23.0465,23.1612,23.0006,23.0052,1325452
2014-08-27,Hormel Foods Corporation,HRL,Consumer Defensive,22.9869,23.1337,22.9777,23.1062,1099108
2014-08-28,Hormel Foods Corporation,HRL,Consumer Defensive,23.0649,23.2851,22.9584,23.2392,1173044
2014-08-29,Hormel Foods Corporation,HRL,Consumer Defensive,23.2851,23.3034,23.175,23.253,932684
2014-09-02,Hormel Foods Corporation,HRL,Consumer Defensive,23.2851,23.5145,23.2667,23.3631,1427168
2014-09-03,Hormel Foods Corporation,HRL,Consumer Defensive,23.4732,23.5558,23.3585,23.464,1782666
2014-09-04,Hormel Foods Corporation,HRL,Consumer Defensive,23.4457,23.5466,23.2209,23.3172,1524396
2014-09-05,Hormel Foods Corporation,HRL,Consumer Defensive,23.3172,23.4365,23.2254,23.4365,1272322
2014-09-08,Hormel Foods Corporation,HRL,Consumer Defensive,23.331,23.409,23.2346,23.331,1061594
2014-09-09,Hormel Foods Corporation,HRL,Consumer Defensive,23.331,23.3723,23.0236,23.1062,1403902
2014-09-10,Hormel Foods Corporation,HRL,Consumer Defensive,23.1016,23.1796,23.0557,23.1566,668710
2014-09-11,Hormel Foods Corporation,HRL,Consumer Defensive,23.097,23.2392,23.0373,23.1979,849960
2014-09-12,Hormel Foods Corporation,HRL,Consumer Defensive,23.1245,23.1979,22.8859,22.9272,995300
2014-09-15,Hormel Foods Corporation,HRL,Consumer Defensive,23.0052,23.0052,22.8354,22.9639,918714
2014-09-16,Hormel Foods Corporation,HRL,Consumer Defensive,22.9823,23.3218,22.941,23.3126,1286842
2014-09-17,Hormel Foods Corporation,HRL,Consumer Defensive,23.2713,23.4227,23.074,23.1979,1291854
2014-09-18,Hormel Foods Corporation,HRL,Consumer Defensive,23.331,23.4227,23.1704,23.386,1000916
2014-09-19,Hormel Foods Corporation,HRL,Consumer Defensive,23.4916,23.5099,23.1796,23.1796,1658650
2014-09-22,Hormel Foods Corporation,HRL,Consumer Defensive,23.1566,23.1566,22.9777,23.074,1126280
2014-09-23,Hormel Foods Corporation,HRL,Consumer Defensive,23.0694,23.1383,22.9364,22.941,1104902
2014-09-24,Hormel Foods Corporation,HRL,Consumer Defensive,22.9226,23.308,22.8951,23.2667,1062158
2014-09-25,Hormel Foods Corporation,HRL,Consumer Defensive,23.1933,23.2895,22.8584,22.9318,877542
2014-09-26,Hormel Foods Corporation,HRL,Consumer Defensive,22.9502,23.0786,22.8538,23.0373,619060
2014-09-29,Hormel Foods Corporation,HRL,Consumer Defensive,22.8538,23.3402,22.8538,23.308,957552
2014-09-30,Hormel Foods Corporation,HRL,Consumer Defensive,23.2392,23.6384,23.2071,23.5787,2075326
2014-10-01,Hormel Foods Corporation,HRL,Consumer Defensive,23.6567,23.6567,23.3814,23.4273,1868460
2014-10-02,Hormel Foods Corporation,HRL,Consumer Defensive,23.4503,23.8013,23.4181,23.6843,1946082
2014-10-03,Hormel Foods Corporation,HRL,Consumer Defensive,23.7439,23.932,23.6934,23.7669,3179040
2014-10-06,Hormel Foods Corporation,HRL,Consumer Defensive,23.8494,23.8494,23.4916,23.5879,1074014
2014-10-07,Hormel Foods Corporation,HRL,Consumer Defensive,23.487,23.6246,23.2621,23.2759,1544452
2014-10-08,Hormel Foods Corporation,HRL,Consumer Defensive,23.2759,23.6361,23.2392,23.6246,1406562
2014-10-09,Hormel Foods Corporation,HRL,Consumer Defensive,23.6017,23.9274,23.6017,23.6843,1985516
2014-10-10,Hormel Foods Corporation,HRL,Consumer Defensive,23.7439,24.0651,23.7439,23.7531,1834590
