date,name,symbol,sector,open,high,low,close,volume
2014-09-10,Lennar Corporation Class A,LEN,Consumer Cyclical,37.755,38.1992,37.417,38.0544,2147049
2014-09-11,Lennar Corporation Class A,LEN,Consumer Cyclical,37.8032,38.3248,37.784,38.2572,2078260
2014-09-12,Lennar Corporation Class A,LEN,Consumer Cyclical,38.0544,38.1992,37.3203,37.726,3639464
2014-09-15,Lennar Corporation Class A,LEN,Consumer Cyclical,37.7839,38.1268,37.6101,37.8902,2574033
2014-09-16,Lennar Corporation Class A,LEN,Consumer Cyclical,37.8129,38.2572,37.5328,37.7936,4027878
2014-09-17,Lennar Corporation Class A,LEN,Consumer Cyclical,38.9719,40.5366,38.9719,39.9861,11685387
2014-09-18,Lennar Corporation Class A,LEN,Consumer Cyclical,40.0923,40.0923,39.5611,39.9667,3080286
2014-09-19,Lennar Corporation Class A,LEN,Consumer Cyclical,40.0537,40.2758,39.1206,39.6287,4494360
2014-09-22,Lennar Corporation Class A,LEN,Consumer Cyclical,39.5997,39.619,38.4697,38.518,3426392
2014-09-23,Lennar Corporation Class A,LEN,Consumer Cyclical,38.3731,38.9043,38.1221,38.6822,3389075
2014-09-24,Lennar Corporation Class A,LEN,Consumer Cyclical,38.1509,38.8454,37.8805,38.5952,3370522
2014-09-25,Lennar Corporation Class A,LEN,Consumer Cyclical,38.4697,38.5798,37.755,38.093,2755749
2014-09-26,Lennar Corporation Class A,LEN,Consumer Cyclical,38.2186,38.46,37.9288,38.3828,1744567
2014-09-29,Lennar Corporation Class A,LEN,Consumer Cyclical,37.9385,38.3055,37.9385,38.064,1489235
2014-09-30,Lennar Corporation Class A,LEN,Consumer Cyclical,38.0447,38.1606,37.4749,37.5038,3266248
2014-10-01,Lennar Corporation Class A,LEN,Consumer Cyclical,37.4942,37.7356,37.074,37.2334,2390401
2014-10-02,Lennar Corporation Class A,LEN,Consumer Cyclical,37.3203,37.7936,36.8374,37.6777,2462449
2014-10-03,Lennar Corporation Class A,LEN,Consumer Cyclical,37.8902,38.5469,37.7232,38.489,3160730
2014-10-06,Lennar Corporation Class A,LEN,Consumer Cyclical,38.7691,39.1844,38.6532,38.9816,3280870
2014-10-07,Lennar Corporation Class A,LEN,Consumer Cyclical,38.7884,39.281,38.4793,38.489,2934191
